zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fad%2Fe5%2Fade578a8407cd6dc0da53cda1d88d727a1227582.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];95;Pikowana kurtka puffer z tkaniny. Swobodny fason,stójka,zapięcie na suwak. Z przodu kieszenie z wypustką,elastyczne brzegi rękawów,u dołu kurtki elastyczny sznurek ze stoperami. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F49%2Fd6%2F49d6e289fbf7158600c1f5470fde42df9ebc7b42.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];64;Kurtka z miękkiego misia z suwakiem z przodu. Stójka,karczek z tyłu. Obniżone ramiona,kieszenie z przodu.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka miś;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F09%2F29%2F092961b0de90d876bb85e66298be760dd5dccfd9.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];14;Dwurzędowy tkaninowy płaszcz do połowy łydki. Otwarte klapy,zapięcie na guziki,w talii wyjmowany szeroki pasek do wiązania. Z przodu ukośne kieszenie z wypustką,rozcięcie z tyłu. Z podszewką. Swobodny fason.,,,,
zobacz wszystko#Kurtki i płaszcze;H&M+ Płaszcz z wiązanym paskiem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F53%2F5a%2F535a07737055936b11a8c89491cbf97b34673fb0.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];95;Obszerna jednorzędowa marynarka z diagonalu zapinana na jeden guzik. Otwarte klapy,z przodu kieszenie z wypustką. Bez podszewki.,,,,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka oversize z diagonalu;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff2%2Ff1%2Ff2f196937022986a9bcfd3b9fc05d4e9cd6c160b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];27;Obszerna jednorzędowa marynarka z diagonalu zapinana na jeden guzik. Otwarte klapy,z przodu kieszenie z wypustką. Bez podszewki.,,,,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka oversize z diagonalu;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F0b%2F6d%2F0b6dfcb50295124278901c459b80d45e33a03ad4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];81;Dwurzędowy płaszcz do kolan wykonany z miękkiej filcowanej mieszanki zawierającej wełnę. Szerokie otwarte klapy,zapięcie na guziki,reglanowe rękawy,dyskretne kieszenie w szwach bocznych. Rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz z domieszką wełny;549,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5a%2Fc2%2F5ac212606959af30597dfdabb16be903ba7471f3.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];32;Lekko watowany pikowany płaszcz do kolan wykonany z tkaniny. Stójka,obniżone ramiona,zapięcie na zatrzaski,dyskretne kieszenie w szwach bocznych. Ściągacz wokół szyi i u dołu rękawów,w talii kryty sznurek do ściągania ze stoperami umożliwiający regulację dopasowania. Z podszewką. Wypełnienie z puchu i pierza.,,,
zobacz wszystko#Kurtki i płaszcze;Pikowany płaszcz ze sznurkiem w talii;799,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F41%2F0c%2F410c4f7b672e32d59f321f1ceaae5dadbb2507eb.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];49;Krótka pikowana kurtka narciarska z wiatroszczelnego hydrofobowego materiału funkcjonalnego,który ochroni przed wiatrem i śniegiem. Normalny fason,kaptur ze sznurkiem,stójka,zapięcie na podklejany suwak z osłoną brody. Odpinane rękawy,dzięki którym kurtkę można nosić jako kamizelkę. Elastyczne brzegi rękawów z regulowaną patką na rzep. Kieszenie do ogrzewania rąk zapinane na suwak,na rękawie kieszonka z suwakiem zapewniająca łatwy dostęp do karnetu. Zintegrowany ochraniacz przeciwśnieżny zapinany na rzep i zatrzaski z przodu,kryty sznurek ze stoperami u dołu. Z podszewką. Wypełnienie: 80% recyklingowany puch i 20% recyklingowane pierze.
zobacz wszystko#Kurtki i płaszcze;Puchowa kurtka narciarska z odpinanymi rękawami;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb1%2Fe2%2Fb1e22d5eaa98e4903b851588424f80e127131ee2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];30;Płaszcz tkaninowy do połowy łydki wykonany z miękkiej mieszanki zawierającej wełnę. Spiczaste klapy,lekko obniżone ramiona,z przodu kieszenie z wypustką. W talii szeroki pasek wiązany z dwoma krytymi guzikami,rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z domieszką wełny;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F95%2Fd6%2F95d6669f49e9fd6c331fb14032bce81f397139a8.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];35;Obszerna kurtka puffer z pikowanej tkaniny. Wypełnienie: 80% puch i 20% pierze. Szeroka stójka,dwukierunkowy suwak,dyskretne kieszenie po bokach. W talii sznurek ze stoperami. Obniżone ramiona,wewnętrzny ściągacz u dołu rękawów. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Puchowa kurtka puffer oversize;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F26%2Fdd%2F26dd2a99dec1c21963b40ac5401410f49531a1dd.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];17;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;299,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F64%2F8e%2F648ea29e01bd2dfb85d703fd80bdbe2661a35947.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];93;Obszerny płaszcz do połowy łydki wykonany z pikowanej tkaniny. Stójka,z przodu suwak i listwa z krytymi zatrzaskami. W talii elastyczny pasek z plastikową klamrą. Obniżone ramiona,elastyczne brzegi rękawów. Kieszenie z wypustką do ogrzewania rąk i dyskretne kieszenie po bokach. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz puffer oversize;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F61%2Fe2%2F61e2a922ce750155ca29d1a9cad3fc50ca4b9afd.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];19;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ffb%2Fe6%2Ffbe600829988b49777a81e8d282cac27ee1d19e4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];24;Dwurzędowa marynarka z lejącej satyny. Szerokie spiczaste klapy,zapięcie na obciągane guziki,rękawy z rozcięciem u dołu. Z przodu kieszenie z klapką,prosty brzeg u dołu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka z satyny;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F58%2F2d%2F582d52f696bb0e3667ee45ee091fe94f2d766abe.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];8;Watowana pikowana kurtka z tkaniny. Kaptur ze sznurkiem,zapięcie na suwak,po bokach kieszenie z wypustką. Elastyczne brzegi rękawów. U dołu kryty sznurek do ściągania. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer z kapturem;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fbf%2F47%2Fbf47e6d5078ec4c57b55aab47813405f1f1cdbbf.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];5;Obszerna watowana pikowana kurtka z tkaniny. Odpinany kaptur,stójka,zapięcie na dwukierunkowy suwak z osłoną brody,obniżone ramiona. Z przodu kieszenie z wypustką,wewnętrzne kieszenie z zatrzaskiem. Elastyczny brzeg rękawów,u dołu kurtki elastyczny sznurek ze stoperami. Z podszewką. Wypełnienie z puchu i pierza.,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer oversize;699,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F4b%2F36%2F4b36db11006b4ca3a1903969e9f494383744596a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];23;Obszerny płaszcz do połowy łydki wykonany z pikowanej tkaniny. Wypełnienie: 80% puch i 20% pierze. Stójka,kaptur ze sznurkiem i luźny karczek. Z przodu dwukierunkowy suwak. Po bokach kieszenie z wypustką,lekko obniżone ramiona i elastyczne brzegi rękawów. U dołu prosty brzeg,po bokach rozcięcia z suwakiem. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Puchowy płaszcz oversize z kapturem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fcb%2F76%2Fcb7637c4efd5c1d42cf25cf84cda48c0a76c0b92.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];35;Podkreślający figurę tkaninowy płaszcz o lekko drapanej powierzchni. Otwarte klapy,zapięcie na kryte zatrzaski,z przodu kieszenie z wypustką,w talii wyjmowany pasek do wiązania. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z wiązanym paskiem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F87%2F50%2F8750546dd574793ece27c46dffeb8a0184c5a307.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];69;Watowana pikowana kurtka ze stójką. Zapięcie na listwę z zatrzaskami. Z przodu kieszenie z wypustką. Z podszewką.,,,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;699,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F6d%2F03%2F6d0383bceff14d8a705ae646735e304df6489a24.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];22;Obszerny płaszcz do połowy łydki wykonany z pikowanej tkaniny. Wypełnienie: 80% puch i 20% pierze. Stójka,kaptur ze sznurkiem i luźny karczek. Z przodu dwukierunkowy suwak. Po bokach kieszenie z wypustką,lekko obniżone ramiona i elastyczne brzegi rękawów. U dołu prosty brzeg,po bokach rozcięcia z suwakiem. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Puchowy płaszcz oversize z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ffb%2F18%2Ffb18360a3910ca35861bd0a52b11e082a77c0336.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];40;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F0c%2Ff1%2F0cf161e7659006ecab8159af6fc373d49709664e.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];84;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F98%2F86%2F988695220520844064e9e2b5769fa49cee75755f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];4;Kurtka z miękkiego misia. Kaptur i stójka,z przodu zapięcie na suwak. Reglanowe rękawy z otworem na kciuk,na piersi kieszeń z suwakiem,zaokrąglony dół. Dłuższy tył.,,,,
zobacz wszystko#Kurtki i płaszcze;Bluza sportowa z misia;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2b%2F6b%2F2b6b5d31b00e539dd6ca71a6f6faa4f713e98f4f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];0;Podkreślająca figurę tkaninowa kurtka outdoorowa z dwuwarstwowym kapturem. Stójka,zapięcie na suwak z osłoną brody,z przodu i z tyłu watowanie utrzymujące ciepło. Reglanowy krój rękawów minimalizuje tarcie szwów,a ściągacze z otworem na kciuk utrzymują rękawy w miejscu i dodatkowo ogrzewają nadgarstki i dłonie. Po bokach elastyczne panele zwiększające swobodę ruchów. Z przodu kieszenie z suwakiem. Zaokrąglony dół i nieco dłuższy tył zapewniający wygodne dopasowanie podczas ruchu. Częściowo z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka outdoorowa z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe0%2F1d%2Fe01d3907d316a62db9f101bd61684482d7fd71ec.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];58;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff0%2Fe7%2Ff0e743313bcfe2e071aa8730b46cb8760f5f3a3c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];38;Watowany pikowany płaszcz tkaninowy. Swobodny fason. Stójka,kaptur,zapięcie na suwak,elastyczne brzegi rękawów. Z przodu ukośne kieszenie z wypustką. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz puffer;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F9f%2F24%2F9f244db73722070ca2369ea750673e2b428ddcf0.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_divided_jacketscoats%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];81;Puffer jacket in a quilted weave. Relaxed fit with a stand-up collar,lined hood,zip and wind flap with press-studs down the front,gently dropped shoulders and long sleeves with covered elastication at the cuffs. Drawstring at the waist and discreet pockets in the side seams. Lined.,,,,
zobacz wszystko#Kurtki i płaszcze;H&M+ Drawstring-waist puffer jacket;599,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F11%2F5d%2F115df7abb90cfbd5d2ef9bd11ad12e352d588749.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];43;Knee-length puffer coat in a quilted weave with a filling of 80% down and 20% feathers. Relaxed fit with a drawstring hood,stand-up collar and a two-way zip down the front. Gently dropped shoulders and long sleeves with elasticated cuffs. Welt front pockets and a slit with press-studs in each side of the hem. Lined.,,,,,,
zobacz wszystko#Kurtki i płaszcze;Down puffer coat;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F97%2F66%2F9766194840273e379a9c38851a967a929aef731f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];62;Jednorzędowa kurtka z miękkiego misia. Szerokie otwarte klapy,zapięcie na kryte zatrzaski. Dyskretne kieszenie w szwach bocznych,prosty brzeg u dołu. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Jednorzędowa kurtka miś;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fdc%2F4b%2Fdc4bea5ce91bea61f81a7c33d0654c997037640c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];41;Krótka luźna kurtka puffer z pikowanej tkaniny. Kaptur z podszewką i elastycznym sznurkiem. Osłona brody zapinana na rzep. Stójka,zapięcie na suwak,z przodu kieszenie z klapką zapinaną na rzep. Elastyczny brzeg rękawów i dołu kurtki. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F8b%2Ffa%2F8bfaa8d6473404ec76c9a66d27031b81d6accdd3.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];90;Prosta dwurzędowa marynarka tkaninowa z mieszanki zawierającej wiskozę. Swobodny fason,wąskie otwarte klapy,zapięcie na guziki,z przodu kieszenie z wypustkami. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb8%2F1b%2Fb81b86f0a4c6df8fa3098b549bd5d4fcc28de795.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];10;Jednorzędowa kurtka z miękkiego misia. Szerokie otwarte klapy,zapięcie na kryte zatrzaski. Dyskretne kieszenie w szwach bocznych,prosty brzeg u dołu. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Jednorzędowa kurtka miś;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F64%2F1e%2F641e332997461ecb5cf535d096a0f78856f0d518.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];62;Dwurzędowa tkaninowa marynarka z mieszanki zawierającej wełnę. Swobodny fason. Spiczaste klapy,zapięcie na kryte zatrzaski. Z przodu kieszenie z klapką,rozcięcie z tyłu. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;999,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F36%2Fd5%2F36d5328c99c7300028970a87f43ac7b6979cef05.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];61;Calf-length,double-breasted coat in warming wool. Oversized fit with a collar,detachable tie belt at the waist and buttoned belt loops at the front and back. Long,wide sleeves,welt front pockets,a straight-cut hem and a single back vent. Unlined.,,
zobacz wszystko#Kurtki i płaszcze;Tie-belt wool coat;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb4%2F95%2Fb4956398cf5209e6da18e84c1a711f50d16e0098.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];23;Pikowana kurtka puffer z tkaniny. Swobodny fason,stójka,zapięcie na suwak. Z przodu kieszenie z wypustką,elastyczne brzegi rękawów,u dołu kurtki elastyczny sznurek ze stoperami. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;799,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F45%2F61%2F4561ceae22dfa90ec4f139b5b0792f3cabd900ad.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];33;Ręcznie szyty płaszcz z filcowanej wełny z domieszką kaszmiru. Otwarte klapy,w talii wyjmowany pasek do wiązania,z przodu duże naszywane kieszenie,rozcięcie z tyłu. Bez podszewki.,,,,
zobacz wszystko#Kurtki i płaszcze;Wełniany płaszcz;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F7d%2F29%2F7d29d43d71120f3efc1dd247a6b63d417ed6e51c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];14;Pikowana watowana kurtka z diagonalu. Swobodny fason,kaptur ze sznurkiem,zapięcie na suwak,z przodu kieszenie z wypustką. Ściągacz u dołu rękawów,elastyczny brzeg u dołu kurtki. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer z kapturem;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F28%2Fcf%2F28cfe5afc11d54bdcc62910970eb7c2892e51efa.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];64;Kurtka z pikowanej tkaniny. Wypełnienie: 80% recyklingowany puch i 20% recyklingowane pierze. Swobodny fason,odpinany kaptur,stójka z osłoną brody,zapięcie na suwak i zatrzaski. Obniżone ramiona,elastyczne brzegi rękawów. Z przodu kieszenie z klapką i krytym zatrzaskiem. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puchowa z kapturem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe1%2Fda%2Fe1daa03c5dc8fe4397cfcd208d66a9e41577e3ce.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];67;Marynarka ze strukturalnej tkaniny bouclé. Okrągły dekolt,zapięcie na guziki,karczek z tyłu. Kieszenie na piersi,naszywane kieszenie u dołu. Watowane ramiona,prosty brzeg u dołu. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka bouclé;399,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe1%2F71%2Fe171fb806a0d8bac6cf5715e497060b5ebfa46b4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];60;Dwurzędowy płaszcz do połowy łydki wykonany z tkaniny z domieszką wełny. Swobodny fason. Otwarte klapy,zapięcie na guziki,po bokach kieszenie z wypustką. Watowane ramiona,u dołu rękawów ozdobne guziki,rozcięcie z tyłu. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz z domieszką wełny;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fde%2F95%2Fde95527d9c647c0a4ed7f3d49abce89377770536.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];84;Obszerna watowana kurtka z tkaniny. Stójka,kaptur ze sznurkiem i pikowanym odwijanym brzegiem. Zapięcie na kryty suwak i zatrzaski. Obniżone ramiona,elastyczne brzegi rękawów. Z przodu kieszenie z wypustką,u dołu kryty sznurek ze stoperami. Z podszewką.,,,,
